0,1,2,3,4,5,6,7,8,9,10,11
868762457,131663,20,845093169,712,8,1500,0,711,52,0,1
58545773514129,225198020231168,774884786176,27697690509312,288,0,0,0,1,4858,5662,750
111437342,103100,37,110778763,14,52,766,0,13,4,0,1
24988244,98967,1939,24271703,10,9,892,0,9,4,0,1
111536535,2322,42,110904352,7,52,1500,0,7,2,0,1
25072964,4733,33,24392065,9,52,630,0,9,3,0,1
61004218,87947,26,15360900,19,40,569,0,15,4,3,1
61042520,75883,73,15354201,13,52,227,0,13,3,0,0
12455437,104826,9068,11768867,10,9,973,0,9,4,0,1
12534262,28847,36,11878406,8,52,204,0,8,2,0,1
367069,858423314,13,164277,14,42,298,0,13,6,0,1
858781647,28688,21,858462879,12,47,1480,0,12,3,0,1
61052385,1375,32,60711110,15,42,298,0,14,6,0,1
61029980,17643,21,60733851,12,47,1480,0,12,3,0,1
41623928,491061,34,40252487,14,40,350,0,11,4,2,1
1226355,40396173,20,556039,9,30,1500,0,9,4,0,1
123094663,29463,212,122717794,14,7,519,0,10,5,3,1
123124341,3430,1312,122778094,9,18,274,0,9,3,0,1
21839746,0,23,540075,759,5,1500,0,758,53,0,1
21821996,0,9,677083,908,22,305,0,908,6,0,1
35600858,124670,550,34974949,9,52,766,0,8,4,0,1
35731115,4623,37,35127389,8,52,230,0,8,2,0,1
759046,0,32,199797,14,9,892,0,13,4,0,1
730296,0,29,212545,9,2,630,0,9,4,0,1
305489205,0,27,301611064,17,52,1500,0,16,4,0,1
209357,0,101,96300,7,52,241,0,7,3,0,1
3755571,10461493664,36,2022385,10,33,289,0,10,4,0,1
6491,5810264839,41,4456,6,26,1306,0,6,1,0,2
17603,1382,22,17568,4,26,1306,0,4,1,0,0
5314311133,496051802,39,5314302574,10,21,277,0,8,3,1,2
532,12372,532,532,2,40,40,0,2,0,0,0
12666966,107438,2890,11974152,10,9,973,0,9,4,0,1
12757751,2319,58,12102204,9,52,204,0,9,2,0,1
290105719,119238,1172,289339999,11,52,1126,0,10,5,0,1
290220576,3735,36,289479694,12,52,1260,0,12,4,0,1
323879,176605,323879,323879,2,52,52,0,2,0,0,0
305627066,0,434,244270559,6,52,232,0,5,1,0,1
0,291647,20000000,0,1,52,52,0,1,0,0,0
0,336983,20000000,0,1,52,52,0,1,0,0,0
986369,64085477,58,158703,16,40,333,0,15,5,0,1
0,560900,20000000,0,1,52,52,0,1,0,0,0
64984148,84548,791,64111523,13,40,1200,0,13,3,0,1
0,1281131,20000000,0,1,52,52,0,1,0,0,0
1553213,5952026,1000,167867,67,48,1480,0,66,5,0,1
8006077,9530,42,5977246,45,52,1260,0,45,4,0,1
0,2364172,20000000,0,1,52,52,0,1,0,0,0
392478883,56164,43,392113595,19,3,470,0,18,8,0,1
10920839759,514427468,33,392177197,36,52,1480,0,36,14,0,2
0,4650139,20000000,0,1,52,52,0,1,0,0,0
61218131,122215,44,15433997,18,40,569,0,15,4,2,1
61331704,6356,27,15449871,15,52,227,0,15,3,0,1
25106704,1259514551,11,638361,994,22,305,0,994,6,0,1
333361013,103261,749,332690891,14,52,766,0,13,4,0,1
26498952,89620,4391,25781384,10,9,892,0,9,4,0,1
633165,332823506,109692,213035,5,52,230,0,5,2,0,1
26559041,40761,39,25867392,9,52,630,0,9,3,0,1
0,9176077,20000000,0,1,52,52,0,1,0,0,0
622646,61067626,45,337792,14,42,298,0,13,6,0,1
61667519,23404,43,61089558,12,47,1480,0,12,2,0,1
613640896,2704,48,613176570,15,42,298,0,14,6,0,1
613633128,21359,47,613214925,12,47,1480,0,12,3,0,1
11275767,98764,3932,10465686,10,9,973,0,9,4,0,1
11366245,4485,68,10585224,8,52,204,0,8,2,0,1
5310145468,81486,507,5309498439,12,43,569,0,11,4,0,1
5310231920,16906,101113,5309618548,6,52,413,0,6,2,0,1
0,18882872,20000000,0,1,52,52,0,1,0,0,0
34555962,129121,22,32951255,72,52,1480,0,71,5,0,1
10943645873,9530,19,33116670,90,52,1260,0,90,8,0,2
65446321,26062,44,65040111,14,7,519,0,10,5,3,1
65463207,5858,34,65089102,9,18,274,0,9,3,0,1
6880184,0,24,2317836,43,40,1500,0,43,21,0,3
0,250437,20000000,0,1,40,40,0,1,0,0,0
0,543058,20000000,0,1,40,40,0,1,0,0,0
8238515066,99626,28,8237861087,13,52,249,0,12,3,0,1
8238761225,2578,1227,8238131863,7,52,230,0,7,2,0,1
20343660,59788634,57,19500662,10,47,350,0,9,3,0,1
80405209,125971,137,59807759,11,30,1500,0,11,3,0,1
186640293,89254,54,185415246,14,40,333,0,13,5,0,1
10776872328,1154,33,186128421,26,40,1200,0,26,6,0,2
27096953,10159689198,10,526172,1204,22,305,0,1204,6,0,1
48447329,26278,34,48015156,19,3,619,0,18,8,0,1
48470894,1100,31,48061690,19,52,1480,0,19,8,0,1
39683636,89824,92,39075305,9,52,766,0,8,4,0,1
536435334,95564,57,535807348,15,9,892,0,14,4,0,1
39772630,15000,88,39188240,8,52,230,0,8,2,0,1
536536597,10716,60,535930867,7,52,630,0,7,3,0,1
2798400,96534,291,2049810,10,9,973,0,9,4,0,1
2851326,7167,110,2160115,8,52,204,0,8,2,0,1
997880,62158718,70,182277,16,40,333,0,15,5,0,1
63037086,126250,78,62171754,13,40,1200,0,13,3,0,1
611975795,67122,25,364296324,43,52,1097,0,41,18,0,2
0,617,20000000,0,1,52,52,0,1,0,0,0
0,54077,20000000,0,1,52,52,0,1,0,0,0
0,40038,20000000,0,1,52,52,0,1,0,0,0
61070979,6481916933,721,61008889,4,52,195,0,4,1,0,1
61088060,123360,35,15260312,19,40,569,0,15,4,3,1
0,37108536,20000000,0,1,52,52,0,1,0,0,0
61290034,11021,459,15281698,15,52,227,0,15,3,0,2
155955876,47977,83,155955031,5,40,83,0,4,1,2,0
0,75726,20000000,0,1,52,52,0,1,0,0,0
10931284391,18001,34,305693948,34,42,298,0,32,13,0,2
306056397,18784,48,305722373,12,47,1480,0,12,2,0,1
20017088,9496503077,13,703967,772,22,305,0,772,6,0,1
323715196,112416,33,323068360,14,52,766,0,13,4,0,1
21477520,69649,695,20739440,11,9,892,0,10,4,0,1
323798138,11254,113012,323196763,6,52,230,0,6,2,0,1
21542339,35875,39,20834093,9,52,630,0,9,3,0,1
856667,60747327,32,288804,17,42,298,0,16,7,0,1
61589049,21732,32,60795108,15,47,1480,0,15,4,0,1
42448440,393276,25,40474717,14,40,350,0,10,3,2,2
791539,41648848,35,219481,10,30,1500,0,10,4,0,1
254622791,60906647,41,244174359,7,4,516,0,7,2,0,1
10679189827,0,28,2778824582,342,40,1452,0,341,67,0,1
10679288093,0,25,2778827933,344,40,234,0,344,66,0,1
9726,118079204,86,7494,6,26,1306,0,6,1,0,2
11249,1469,196,11053,3,26,1306,0,3,1,0,0
11438,118086947,177,8290,8,21,277,0,6,2,0,2
873,11696,873,873,2,40,40,0,2,0,0,0
25266756,97941,290,24481852,10,9,973,0,9,4,0,1
25335251,7561,51,24623203,9,52,204,0,9,2,0,1
5160828,0,370,5151123,5,13,944,0,5,2,0,1
8961722355,0,16,8925245923,1137,11,1500,0,1135,81,0,2
14778319,8925521675,12,687731,665,22,305,0,665,6,0,1
41416036,79649,83,40825888,9,52,766,0,8,4,0,1
125116406,57650155,35,60658074,21,52,1252,0,21,9,0,4
7884552608,90082,27,7883840692,15,9,892,0,14,4,0,1
41493501,24310,104,40928231,8,52,230,0,8,2,0,1
7884793129,14536,49,2809329015,177,40,630,0,177,87,0,1
565102,0,30,194402,14,40,1500,0,14,7,0,1
1021641,62028692,44,187181,16,40,333,0,15,5,0,1
62947988,99433,50,62035230,13,40,1200,0,13,3,0,1
217276,0,41,87190,7,40,162,0,6,1,0,1
209323,0,1705,141540,6,40,459,0,6,3,0,1
60969861,110877,222,15174140,18,40,569,0,15,4,2,1
61011971,24647,1888,15166936,14,52,227,0,14,3,0,1
17484553,101746,6770,16801907,10,9,973,0,9,4,0,1
61346962,5376,1061,60551128,17,42,298,0,16,7,0,1
17609457,4087,90,16926884,8,52,204,0,8,2,0,1
61336844,36322,48,60567644,14,47,1480,0,14,4,0,1
106587919,25900,637,106213319,14,7,519,0,10,5,3,1
106617199,5955,143,106271749,9,18,274,0,9,3,0,1
1670729778,97552,469,1670092689,12,43,569,0,11,4,0,1
1670929595,25703,98913,1670314701,6,52,413,0,6,2,0,1
674218547,17321,30,673745776,15,42,298,0,14,6,0,1
674195605,15793,30,673786665,12,47,1480,0,12,2,0,1
344100,0,80,160073,7,52,381,0,7,4,0,1
917033192,1351,371,874310202,24,18,1298,0,23,8,0,1
917055251,2562,1951,874328061,16,52,1350,0,16,12,0,1
305459511,10166488,50,244216349,7,52,242,0,6,1,0,1
8691727419,107759,25,8669791752,679,0,1500,0,678,47,0,1
21887031,8670092569,9,732062,919,22,305,0,919,6,0,1
7188466,6532593313,27,3279956,58,40,378,0,58,28,0,4
0,202027,20000000,0,1,40,40,0,1,0,0,0
0,9595,20000000,0,1,40,40,0,1,0,0,0
0,424334,20000000,0,1,40,40,0,1,0,0,0
8094488980,90478,28,8093834029,14,52,766,0,13,4,0,1
23385043,112348,32,22613403,11,9,892,0,10,4,0,1
8094736998,11084,115590,8094100899,6,52,230,0,6,2,0,1
23465997,5929,41,22720856,9,52,630,0,9,3,0,1
1170555,104946,7989,393270,10,9,973,0,9,4,0,1
1248223,2638,87,519518,9,52,204,0,9,2,0,1
20455367,59125244,51,19614635,10,47,350,0,9,3,0,1
79958559,120326,96,59171398,11,30,1500,0,11,3,0,1
61355111,104011,91,15430858,18,40,569,0,15,4,2,1
61379983,31724,62,15404543,13,52,227,0,13,3,0,0
754159,60601730,46,282545,16,42,298,0,15,7,0,1
61310971,23392,44,60625591,14,47,1480,0,14,3,0,1
37084164,336638658,17,649390,1009,22,305,0,1009,6,0,1
39762042,109265,4895,39119372,9,52,766,0,8,4,0,1
751321,0,102,167172,14,9,892,0,13,4,0,1
39861684,48,79,39247769,8,52,230,0,8,2,0,1
715123,0,101,231310,6,52,630,0,6,3,0,1
668950,244386744,46,291436,15,42,298,0,14,6,0,1
41667525,487227,55,40287917,14,40,350,0,11,4,2,1
245039492,22645,25,244413418,13,47,1480,0,13,4,0,1
1231781,40429728,39,554049,9,30,1500,0,9,4,0,1
597935,0,41,165639,18,52,487,0,17,5,0,1
1003667,84655538,62,200584,16,40,333,0,15,5,0,1
574629,0,41,167698,11,52,390,0,11,7,0,1
85576792,85116,90,84680478,13,40,1200,0,13,3,0,1
43105364,17721752,2122,11034169,15,52,1350,0,15,12,0,1
759139348,66,53,632467552,39,3,1395,0,38,21,0,2
968546544,9042168,1466,10331496,317,9,1336,0,317,113,0,1
968527331,9047172,65,10450254,315,9,1352,0,315,112,0,1
43488929,17336947,31,11020942,22,18,1298,0,21,8,0,1
42968592,632686245,214,10602190,24,18,1298,0,23,9,0,1
977605411,3056,43,10462725,233,18,1298,0,232,216,0,1
977592016,3750,347,10601173,223,18,1298,0,222,208,0,1
10790376,93717,84,10129335,10,9,973,0,9,4,0,1
10886237,10686,92,10244614,8,52,204,0,8,2,0,1
80120561,43534,591,79724073,14,7,519,0,10,5,3,1
11032225868,5955,143,106271749,18,18,274,0,18,6,0,2
10214378607,52790,42,10213414949,20,12,524,0,17,7,2,1
939525,10213626274,50,451223,18,6,1410,0,18,12,0,1
186539120,98435,32,185552825,16,40,333,0,15,5,0,1
186641944,56,32,185681761,13,40,1200,0,13,3,0,1
65447919616000,4017133722624,68506624,9728,4586,3,41980,520,750,426,0,6808
27880814,7818370160,9,570501,1184,22,305,0,1184,6,0,1
266772937,109152,34,266139856,14,52,766,0,13,4,0,1
29210267,105978,457,28504587,10,9,892,0,9,4,0,1
266872918,1772,109161,266268793,6,52,230,0,6,2,0,1
11146907785,10686,22,28632210,17,52,630,0,17,5,0,2
63527514,58393269,57,60549734,9,52,1252,0,9,3,0,2
2274591,93770,7441,1522259,10,9,973,0,9,4,0,1
2364259,9346,92,1638146,8,52,204,0,8,2,0,1
553890450,69441,19,306045705,35,52,754,0,32,13,0,3
608932645,1810,23,306347547,33,40,1480,0,32,12,1,4
222603159,81520,449,221939685,12,43,569,0,11,4,0,1
222682619,10103,31,222047868,8,52,413,0,8,2,0,1
61211253,111295,40,15421849,18,40,569,0,15,4,2,1
11110513937,31724,41,15415860,27,52,227,0,27,6,0,1
350848,243790872,18,165009,14,42,298,0,13,6,0,1
244122717,22365,26,243816652,12,47,1480,0,12,3,0,1
20123852,0,10,698050,783,22,305,0,783,6,0,1
23759103,99299,139,23158648,9,52,766,0,8,4,0,1
1883188575,112185,17,1882482207,15,9,892,0,14,4,0,1
23858575,4408,56,23283199,8,52,230,0,8,2,0,1
11181322063,8401,49,1882711523,11,52,630,0,11,4,0,1
875077,60593969,41,267660,17,42,298,0,16,7,0,1
61446237,22055,46,60615272,15,47,1480,0,15,3,0,1
1529813509,94128,849,1529217419,10,13,397,0,9,5,2,1
575772,1529369533,89,99847,11,40,445,0,11,4,0,1
20147963,59792962,108,19357385,10,47,350,0,9,3,0,1
80255140,122086,71,59817902,11,30,1500,0,11,3,0,1
254801591,142978,1167,254057692,12,52,1126,0,11,5,0,1
262936002,9530,16,254213468,100,52,1260,0,100,12,0,3
25046479,106623,3907,24359687,10,9,973,0,9,4,0,1
25152001,1280,82,24491151,8,52,204,0,8,2,0,1
1104115,81633837,48,179212,16,40,333,0,15,5,0,1
82646093,83288,100,81661103,9,40,1200,0,9,2,0,1
2958367,119910,744,1124121,73,52,1480,0,72,5,0,1
3083097,1236,28,1270017,65,52,1260,0,65,4,0,1
2711396,150818,1245,1117477,72,52,1480,0,71,5,0,1
1566632,1290682,88,176810,46,52,1260,0,46,4,0,1
3989104,7606917609,46,2043080,14,33,1218,0,14,9,0,1
1468112775,364758709,16,1223562452,96,40,1357,0,94,26,2,2
0,1887478,20000000,0,1,52,52,0,1,0,0,0
305451583,6161304668,36,244250652,6,52,232,0,5,1,0,1
0,308937,20000000,0,1,52,52,0,1,0,0,0
0,297631,20000000,0,1,52,52,0,1,0,0,0
0,520595,20000000,0,1,52,52,0,1,0,0,0
23353652,0,24,533058,620,10,1500,0,619,45,0,1
23328557,0,8,643111,948,22,305,0,948,6,0,1
0,1138031,20000000,0,1,52,52,0,1,0,0,0
24599274,114071,34,23922804,10,9,892,0,9,4,0,1
1278026662,105556,87,1277388224,14,52,766,0,13,4,0,1
24757086,4824,40,24058551,10,52,630,0,10,3,0,1
650474,1277538740,116918,214359,5,52,230,0,5,2,0,1
61033866,97772,26,15220467,18,40,569,0,15,4,2,1
61212098,3379,71,15203470,16,52,227,0,16,3,0,2
0,2292813,20000000,0,1,52,52,0,1,0,0,0
679,253049335,679,679,2,52,76,0,2,1,0,0
5460099682,27473,45,5459890954,14,52,991,0,13,4,0,1
5460177442,964,1092,5459999845,8,52,1167,0,8,2,0,1
390166,428145911,38,173632,14,42,298,0,13,6,0,1
428529048,24367,226,428176032,12,47,1480,0,12,3,0,1
0,4457585,20000000,0,1,52,52,0,1,0,0,0
9991895,152127,8023,9303425,10,9,973,0,9,4,0,1
684316,9432873,83,242086,7,52,204,0,7,2,0,1
60893876,125,20,60209932,16,42,298,0,15,6,0,1
60859212,21693,29,60239376,13,47,1480,0,13,3,0,1
42456279,430623,29,40499950,14,40,350,0,10,3,2,2
779138,41680031,1522,184940,9,30,1500,0,9,4,0,1
0,9180767,20000000,0,1,52,52,0,1,0,0,0
3892479,0,69,2013534,10,33,289,0,10,4,0,1
120217108,36866,696,119827217,13,7,519,0,9,5,3,1
226869552,5955,84,119896347,27,18,274,0,27,9,0,3
6111417823,98204,112,6110719608,13,52,249,0,12,3,0,1
6111662284,5575,4801,6110983543,7,52,230,0,7,2,0,1
21679762,0,25,550207,683,0,1500,0,682,47,0,1
21640822,0,20,656593,909,22,305,0,909,6,0,1
32992263,139581,8705,32379427,9,52,766,0,8,4,0,1
551676728,100847,512,551037244,15,9,892,0,14,4,0,1
11264165052,1277538740,42,32506488,13,52,230,0,13,4,0,2
551764041,7924,43,551163054,7,52,630,0,7,3,0,1
0,18303421,20000000,0,1,52,52,0,1,0,0,0
9265076,87324,4139,8496222,10,9,973,0,9,4,0,1
9337338,14916,62,8610833,9,52,204,0,9,2,0,1
1019962,67318714,20,171409,16,40,333,0,15,5,0,1
68214848,128594,42,67334789,13,40,1200,0,13,3,0,1
222628032,85595,819,221942136,12,43,569,0,11,4,0,1
222702582,11108,1902,222040725,7,52,413,0,7,2,0,1
61280703,108230,40,15364029,18,40,569,0,15,4,2,1
61255859,52197,77,15370582,12,52,227,0,12,3,0,0
551437843,5326,36,551064130,15,42,298,0,14,6,0,1
551430987,20658,59,551101243,12,47,1480,0,12,3,0,1
61353007,0,842,61292677,4,52,195,0,4,1,0,1
0,35963965,20000000,0,1,52,52,0,1,0,0,0
28732920,9511750418,9,681534,1175,22,305,0,1175,6,0,1
30007031,88828,257,29387150,10,9,892,0,9,4,0,1
122738324,103145,122,122122847,14,52,766,0,13,4,0,1
30087287,25327,71,29496778,9,52,630,0,9,3,0,1
122834245,54,108378,122251468,6,52,230,0,6,2,0,1
339218,673618341,37,159499,14,42,298,0,13,6,0,1
673946254,27450,46,673652283,12,47,1480,0,12,3,0,1
648,182495728,648,648,2,52,83,0,2,1,0,0
8244461385,28357,35,8244276811,13,19,569,0,12,4,0,1
8244646639,42,75,8244484432,10,52,1166,0,10,3,0,1
342829,0,37,119292,22,52,1500,0,21,6,0,1
318084,0,22,150399,16,52,390,0,16,8,0,1
10935053,103005,23,10263025,10,9,973,0,9,4,0,1
11018441,2698,35,10385709,8,52,204,0,8,2,0,1
13193801,33,31,12257809,13,10,1298,0,12,4,0,1
20392352,59402168,58,19162613,11,47,350,0,10,4,0,1
65613149,29064,52,65192150,14,7,519,0,10,5,3,1
65641399,2736,95,65248060,9,18,274,0,9,3,0,1
1204199287,60927032,36,959617940,6,4,516,0,6,2,0,1
80630212,122474,83,59423665,11,30,1500,0,11,3,0,1
998216709,97820,151,995780262,12,25,409,0,9,5,2,1
2415620,995915947,49,995656,10,52,457,0,10,3,0,1
13917227,127,431,13124567,13,10,1298,0,12,5,0,1
187802693,83565,514,186725876,13,40,333,0,12,5,0,1
187889709,2048,471,186843335,13,40,1200,0,13,3,0,1
983100,62394929,47,180797,16,40,333,0,15,5,0,1
63283606,97568,48,62413619,13,40,1200,0,13,3,0,1
124497473,59550763,40,62090326,19,52,1252,0,19,7,0,4
220270,0,30,102700,7,40,162,0,6,1,0,1
202776,0,26,137599,7,40,459,0,7,3,0,1
61478774,103278,259,15379954,18,40,569,0,15,4,2,1
61598673,14636,38,15377317,15,52,227,0,15,3,0,2
9751525284,0,10,2778775613,766,9,1500,0,765,282,0,1
44012859,0,32,23273274,42,9,1500,0,41,8,0,1
9751610052,0,6,2778710456,951,21,1500,0,951,381,0,1
44013649,0,36,23333506,28,40,1500,0,28,14,0,1
866006,0,30,367215,16,12,524,0,15,6,0,1
844340,0,24,449911,15,6,1410,0,15,11,0,1
123201121,3138,44,122604367,16,42,298,0,15,6,0,1
123178892,16502,48,122629713,13,47,1480,0,13,4,0,1
41470515,959632,38,40070969,14,40,350,0,11,4,2,1
367385316,7273,26,367055266,15,42,298,0,14,6,0,1
1255747,40214318,22,551311,9,30,1500,0,9,4,0,1
367378106,15052,18,367091867,12,47,1480,0,12,3,0,1
6112388286,0,17,2778747478,220,20,1500,0,219,166,0,1
6112463862,0,17,2778672577,328,29,972,0,328,152,0,1
7019594133,115466,19,6958040805,1512,1,1500,0,1511,119,0,1
61531780,6958299751,10,687389,2375,22,305,0,2375,6,0,1
1132568034,107624,20,1131916820,14,52,766,0,13,4,0,1
731923090,86220,19,731185494,15,9,892,0,14,4,0,1
622395,1132072063,111236,211805,5,52,230,0,5,2,0,1
979553938,66396,15,60594753,58,40,557,0,57,23,0,1
732002450,33800,40,731290822,7,52,630,0,7,3,0,1
979632297,2932,29,60681523,47,13,525,0,47,32,0,1
305741747,959579847,29,244579537,7,52,242,0,6,1,0,1
1447787544,77311,2208,1447144036,12,43,569,0,11,4,0,1
1447875646,12168,98037,1447272608,6,52,413,0,6,2,0,1
15587895,101932,4445,14899314,10,9,973,0,9,4,0,1
23197647,209736494,68,22915431,15,52,714,0,14,5,0,1
15675494,1969,54,15037847,9,52,204,0,9,2,0,1
271093979,9932,36,182601055,36,40,1350,0,28,19,8,3
574270,1834370129,24,143414,21,47,718,0,19,6,0,2
0,60333,20000000,0,1,52,52,0,1,0,0,0
1834939775,59149,39,1834447793,10,46,313,0,10,3,0,2
24,59020,24,24,2,52,313,0,2,1,0,0
6115748353,301625231,45,6112216049,12,33,289,0,11,5,1,1
0,10860590,20000000,0,1,52,52,0,1,0,0,0
0,285978,20000000,0,1,52,52,0,1,0,0,0
9396762865,109176,16,8268482449,1203,2,1500,0,1201,80,0,2
15232592,8268794728,16,515193,736,22,305,0,736,6,0,1
975428,68206993,33,188124,16,40,333,0,15,5,0,1
69086152,101470,59,68220559,13,40,1200,0,13,3,0,1
32295616,104231,45,31693336,9,52,766,0,8,4,0,1
16577199,91094,854,15889363,10,9,892,0,9,4,0,1
32399769,37,33,31823093,8,52,230,0,8,2,0,1
16648871,24490,24,16001737,9,52,630,0,9,3,0,1
60968818,111696,35,15393390,18,40,569,0,15,4,2,1
61011171,53093,42,15389617,13,52,227,0,13,3,0,0
0,10001691,20000000,0,1,52,52,0,1,0,0,0
60861933,2475,28,60367653,15,42,298,0,14,6,0,1
60841855,25104,22,60391979,12,47,1480,0,12,3,0,1
10753844014,17321,30,673745776,32,42,298,0,30,13,0,2
367752684,40122,46,367114341,14,47,1480,0,14,4,0,1
17617221,94493,4301,16950885,10,9,973,0,9,4,0,1
17710901,7863,92,17068527,8,52,204,0,8,2,0,1
452229,0,22,116263,18,52,487,0,17,5,0,1
432481,0,23,146812,11,52,390,0,11,7,0,1
6004746018,115327,22,5989714718,568,1,1500,0,567,24,0,1
14920125,5989977660,14,620797,496,22,305,0,496,6,0,1
180050573,81256,42,179400913,14,52,766,0,13,4,0,1
1438911726,84023,38,1438115144,15,9,892,0,14,4,0,1
180139565,19857,122636,179508306,6,52,230,0,6,2,0,1
1439023781,19871,264,1438271400,7,52,630,0,7,3,0,1
122666747,27741,202,122103245,14,7,519,0,10,5,3,1
122699887,4605,32,122155802,9,18,274,0,9,3,0,1
5451395,0,43,5133989,7,52,383,0,7,4,0,1
19682103,98212,4356,18936917,10,9,973,0,9,4,0,1
19742793,14498,38,19041897,9,52,204,0,9,2,0,1
198766,0,11640,91218,5,52,118,0,4,1,0,1
184587,0,38,120926,4,52,361,0,4,1,0,1
132852942,86151,418,132031540,12,40,307,0,11,5,0,1
167621658284284,269170269753600,68961739735040,34032528896,283,0,0,0,0,0,836,0
1428827,60114,40,449258,16,40,669,0,15,5,0,1
170091923050392,194364421705984,68881007771648,2903040216064,283,0,0,0,0,0,152,0
1108392,71329,987,249608,16,29,307,0,15,5,0,1
1097328,83046,51,390855,14,40,1200,0,14,3,0,1
999304,98608,64,239811,15,40,307,0,14,5,0,1
11474097982,83046,28,390855,27,40,1200,0,27,6,0,2
971669,65205760,71,167675,16,40,333,0,15,5,0,1
61272069,107696,29,15317590,18,40,569,0,15,4,2,1
11417483581,53093,42,15389617,27,52,227,0,27,6,0,1
5693295408,366102709,74,5447763612,16,40,81,0,14,4,2,1
522769,61035334,51,332692,14,42,298,0,13,6,0,1
61554312,21374,55,61068254,12,47,1480,0,12,3,0,1
62476970,59474899,38,46096982,16,47,350,0,10,3,0,6
121835621,121425,26,120985217,11,30,1500,0,11,4,0,1
365426,244897034,37,159402,14,42,298,0,13,6,0,1
245254287,34665,45,244960383,12,47,1480,0,12,2,0,1
981062939,120387,23,956076285,925,2,1500,0,924,52,0,1
11171731662,0,13,2763529452,1129,40,192,0,1129,1116,0,0
24973937,956229826,20,638200,992,22,305,0,992,6,0,1
46166329,99820,39,45550414,9,52,766,0,8,4,0,1
26359668,81500,2895,25651972,10,9,892,0,9,4,0,1
46263435,4733,29,45678856,9,52,230,0,9,2,0,1
26431569,22439,30,25781675,9,52,630,0,9,3,0,1
98365387,74638,18,93874567,183,17,727,0,180,10,0,3
331380680,25155,25,209757283,69,9,1480,0,67,20,3,4
840397,443,840397,840397,2,52,52,0,2,0,0,0
11330221,86519,5078,10667009,10,9,973,0,9,4,0,1
11425520,14195,78,10788752,9,52,204,0,9,2,0,1
111450515,72514,2596,110680500,12,43,569,0,11,4,0,1
111544060,17522,234,110794303,9,52,1500,0,9,2,0,1
293785541,121960,882,293023020,13,52,1126,0,12,5,0,1
11504887110,1290682,37,293190625,56,52,1260,0,56,8,0,2
6707672,120310,2168,5160807,71,52,1480,0,70,5,0,1
8407947,1290682,37,293190625,100,52,1260,0,100,12,0,3
66224755,39066,423,65555497,15,7,519,0,11,5,3,1
11391022675,4605,32,122155802,18,18,274,0,18,6,0,2
1749928,157095,1063,170440,72,52,1480,0,71,5,0,1
1896897,1764,41,318648,42,52,1260,0,42,4,0,1
49569848,86636,91,48599938,15,40,333,0,14,5,0,1
49675941,12027,74,48744956,10,40,1200,0,10,2,0,1
126140032,58076626,40,61630224,14,52,1252,0,14,5,0,3
25541176,0,16,685644,1077,22,305,0,1077,6,0,1
493273936,111797,68,492616293,14,52,766,0,13,4,0,1
10745992748,99961,32,10745233243,15,9,892,0,14,4,0,1
11488262573,24310,49,492784853,14,52,230,0,14,4,0,2
10746224802,9752,38,10745517059,7,52,630,0,7,3,0,1
60995577,183160,57,15245704,18,40,569,0,15,4,2,1
61221127,57643,62,15179808,16,15,783,0,16,4,0,2
833355,60456332,32,295295,17,42,298,0,16,7,0,1
61278875,41233,59,60480731,15,47,1480,0,15,4,0,1
667846,0,273,150086,12,52,569,0,11,4,0,1
305873033,0,3046,244413783,6,52,232,0,5,1,0,1
643903,0,91,271735,6,52,585,0,6,3,0,1
0,276611,20000000,0,1,52,52,0,1,0,0,0
648794,62752,507,168420,13,52,569,0,12,4,0,1
0,292369,20000000,0,1,52,52,0,1,0,0,0
680742,10131,91,259870,7,52,588,0,7,3,0,1
0,551544,20000000,0,1,52,52,0,1,0,0,0
0,1185350,20000000,0,1,52,52,0,1,0,0,0
0,2262585,20000000,0,1,52,52,0,1,0,0,0
643233,60549185,56,317811,15,42,298,0,14,6,0,1
61201664,20901,56,60604133,13,47,1480,0,13,4,0,1
0,4455860,20000000,0,1,52,52,0,1,0,0,0
26775719,72147,4282,26081311,10,9,973,0,9,4,0,1
26854054,29628,4542,26188679,8,52,204,0,8,2,0,1
41978104,147378,1047,41226336,12,52,1126,0,11,5,0,1
42149724,1426,68,41418575,11,52,1260,0,11,4,0,1
995467,82340243,27,203757,16,40,333,0,15,5,0,1
83293119,88677,47,82403602,10,40,1200,0,10,2,0,1
0,9186268,20000000,0,1,52,52,0,1,0,0,0
728156,0,45,190954,12,52,249,0,11,3,0,1
695796,0,123,290746,6,52,230,0,6,2,0,1
20363290,59878994,203,8185219,14,47,350,0,9,3,0,5
86607295,125771,357,75217022,10,30,1500,0,10,3,0,1
0,18373494,20000000,0,1,52,52,0,1,0,0,0
68173598,31819,260,67752886,14,7,519,0,10,5,3,1
