0,1,2,3,4,5,6,7,8,9,10,11
1111114362,66158,22,1110406480,12,43,569,0,11,4,0,1
1111195021,24774,110521,1110520098,6,52,413,0,6,2,0,1
8983249,85724,30,8249760,10,9,973,0,9,4,0,1
9072140,14919,20,8358992,9,52,204,0,9,2,0,1
3184406,0,8,2030246,9,33,289,0,9,4,0,1
7483415,0,13,3003549,28,40,378,0,28,14,0,2
0,4342,20000000,0,1,40,40,0,1,0,0,0
2210,59122745,51,2159,3,52,83,0,3,1,0,0
59105874,18264,83,59105004,5,40,98,0,4,1,2,0
734055,3588885178,65,212930,12,52,249,0,11,3,0,1
687919,0,1406,316779,6,52,230,0,6,2,0,1
0,33826594,20000000,0,1,83,83,0,1,1,0,0
63187920,58512271,8,45611705,18,47,350,0,11,4,0,7
121579778,120658,19,120365513,10,30,1500,0,10,4,0,1
60876218,36973,268,60489967,13,7,519,0,9,5,3,1
60911064,1113,17,60573173,9,18,274,0,9,3,0,1
60833941,27158,7,60422922,15,42,298,0,14,6,0,1
60843748,31372,7,60473316,12,47,1480,0,12,3,0,1
21845493,19398,32,21845329,5,40,83,0,4,1,2,0
580114,2433107210,32,328100,7,52,1165,0,7,3,0,1
290754306,120027,1932,289168396,70,52,1480,0,69,5,0,1
290871169,9319,32,289312543,45,52,1260,0,45,4,0,1
609061556,3660937379,45,362113372,43,38,1097,0,41,17,0,2
780,463,780,780,2,52,76,0,2,1,0,0
0,57905,20000000,0,1,52,52,0,1,0,0,0
0,40153,20000000,0,1,52,52,0,1,0,0,0
808904,181971699,25,263871,16,42,298,0,15,7,0,1
182752887,20300,26,181996088,14,47,1480,0,14,4,0,1
47874325,0,13,1099465,1525,4,1500,0,1524,60,0,1
47851262,0,5,709806,1706,22,305,0,1706,6,0,1
1801655642,103646,26,1801005764,14,52,766,0,13,4,0,1
626193,1801178807,26,209232,7,52,1500,0,7,2,0,1
440286725,97543,19,439490365,15,9,892,0,14,4,0,1
440331369,37835,30,439606866,7,52,630,0,7,3,0,1
60796563,105172,19,15309672,18,40,569,0,15,4,2,1
303778050,0,50,243015381,6,52,232,0,5,1,0,1
60893361,35103,60,15311958,14,52,227,0,14,3,0,1
0,300954,20000000,0,1,52,52,0,1,0,0,0
0,240768,20000000,0,1,52,52,0,1,0,0,0
0,544587,20000000,0,1,52,52,0,1,0,0,0
0,1072129,20000000,0,1,52,52,0,1,0,0,0
0,2164762,20000000,0,1,52,52,0,1,0,0,0
206938,0,79,96172,7,40,162,0,6,1,0,1
184251,0,55,132309,6,40,459,0,6,3,0,1
8759625,87897,4650,7878452,10,9,973,0,9,4,0,1
8831694,30045,28,7991199,9,52,204,0,9,2,0,1
28850724,118716,1090,28083869,13,52,1126,0,12,5,0,1
28968874,3533,28,28227613,10,52,1260,0,10,4,0,1
0,4297461,20000000,0,1,52,52,0,1,0,0,0
0,8643659,20000000,0,1,52,52,0,1,0,0,0
5576161,0,50,5114635,8,52,382,0,8,5,0,1
305625501,1916124120,16,303701103,7,52,242,0,5,1,0,2
947756,86111657,43,169078,16,40,333,0,15,5,0,1
86972095,96814,70,86135338,13,40,1200,0,13,3,0,1
0,2151269,20000000,0,1,52,52,0,1,0,0,0
0,3627284,20000000,0,1,52,52,0,1,0,0,0
0,17487235,20000000,0,1,52,52,0,1,0,0,0
65827966,29951,487,65418003,14,7,519,0,10,5,3,1
65856511,1759,44,65480690,9,18,274,0,9,3,0,1
61061056,3773,7,60707061,15,42,298,0,14,6,0,1
61043951,16788,8,60734987,12,47,1480,0,12,3,0,1
0,7350152,20000000,0,1,52,52,0,1,0,0,0
456172,1652243435,26,207672,14,42,298,0,13,6,0,1
1652718741,37655,24,1652322513,12,47,1480,0,12,2,0,1
20297699,58558801,64,18756503,11,47,350,0,9,3,0,2
78995209,117861,52,59581986,10,30,1500,0,10,3,0,1
0,14535722,20000000,0,1,52,52,0,1,0,0,0
665499695,86672,1108,664867579,12,43,569,0,11,4,0,1
665570484,10772,91291,664982235,6,52,413,0,6,2,0,1
60866785,108095,31,15397703,18,40,569,0,15,4,2,1
60960623,19198,46,15385581,14,52,227,0,14,3,0,1
0,34442633,20000000,0,1,52,52,0,1,0,0,0
60872362,0,339,60838624,4,52,195,0,4,1,0,1
0,29010068,20000000,0,1,52,52,0,1,0,0,0
74797006,0,6,625631,2709,22,305,0,2709,6,0,1
684270290,120158,17,683629253,14,52,766,0,13,4,0,1
614274,683764425,17,198606,6,52,230,0,6,2,0,1
1504280492,124097,26,1501623897,15,9,892,0,14,4,0,1
2620157,1501801944,27,1862006,8,52,630,0,8,3,0,1
478014,0,19,113338,18,52,487,0,17,5,0,1
453599,0,25,153388,11,52,390,0,11,7,0,1
48300137,254581,36,40324940,16,40,350,0,10,3,2,4
770805,47525880,41,211997,9,30,1500,0,9,4,0,1
9145779,93816,5446,8456056,10,9,973,0,9,4,0,1
9231419,10363,41,8574275,8,52,204,0,8,2,0,1
60109467,29816,466,59714248,14,7,519,0,10,5,3,1
60136375,2309,48,59768476,9,18,274,0,9,3,0,1
245411819,59391057,47,62643164,29,52,1252,0,29,11,0,6
656715,2992945962,30,226319,15,42,298,0,14,6,0,1
2993563192,23017,27,2992953672,13,47,1480,0,13,3,0,1
60938888,3686,26,60424816,15,42,298,0,14,6,0,1
60918355,37689,25,60451234,12,47,1480,0,12,2,0,1
149594576809984,3242727,17592186048187,105553116266532,3122,192,0,64,5646,740,32,0
16408676,0,8,590156,773,22,305,0,773,6,0,1
103884417,1003,18,102445882,40,52,1260,0,40,4,0,1
28967578,101930,2114,28377017,9,52,766,0,8,4,0,1
17784127,94006,24,17110749,10,9,892,0,9,4,0,1
568858,28502273,20,184762,7,52,230,0,7,2,0,1
17821441,63348,22,17179223,10,52,630,0,10,3,0,1
60863972,105509,38,15087402,18,40,569,0,15,4,2,1
60835605,20057,60,15076189,13,52,227,0,13,3,0,0
11242602,101288,4074,10384994,10,9,973,0,9,4,0,1
791365,10511697,44,243895,8,52,204,0,8,2,0,1
15653499,0,14,1131197,742,25,1500,0,741,24,0,1
15629989,0,13,613129,734,22,305,0,734,6,0,1
28254995,103157,8828,27645173,9,52,766,0,8,4,0,1
16894726,59844,2369,16263237,10,9,892,0,9,4,0,1
28329623,1310,24,27768016,8,52,230,0,8,2,0,1
16945436,43676,27,16350629,9,52,630,0,9,3,0,1
932336,115583069,10,179417,16,40,333,0,15,5,0,1
116432941,85572,19,115606664,13,40,1200,0,13,3,0,1
8228716,0,10,6045432,14,52,390,0,14,8,0,1
908758,0,215,188735,14,9,973,0,13,4,0,1
1013566,10070915,49,168494,16,40,669,0,15,5,0,1
10991144,83315,55,10110634,13,40,1200,0,13,3,0,1
856977,0,124052,313595,5,52,103,0,5,2,0,1
42198503,143151,1164,41255062,11,52,1126,0,10,5,0,1
42339870,1371,42,41423097,12,52,1260,0,12,4,0,1
401480,0,1693,95815,10,7,519,0,9,5,0,1
370910,0,26,139077,8,18,274,0,8,3,0,1
246013,60458208,52,126394,4,52,474,0,4,1,0,1
788905,1159979058,49,257447,17,42,298,0,16,7,0,1
1160763446,23131,23,1160019541,15,47,1480,0,15,3,0,1
449975823,0,15,423483357,1126,0,1500,0,1124,45,0,2
11337863,423612453,9,649456,488,22,305,0,488,6,0,1
665686,243392384,31,302708,15,42,298,0,14,6,0,1
244033613,22076,24,243416230,13,47,1480,0,13,4,0,1
20223276,52836789,21,18685926,11,47,350,0,9,3,0,2
73168769,122260,45,53867617,10,30,1500,0,10,3,0,1
1669380430,120466,50,1668758855,14,52,766,0,13,4,0,1
1669531026,2245,167,1668941389,8,52,1500,0,8,2,0,1
12850908,75428,4779,12027197,10,9,892,0,9,4,0,1
12894906,28515,50,12129647,10,52,630,0,10,3,0,1
697422,0,237,149934,11,43,569,0,10,4,0,1
646330,0,70,258764,7,52,413,0,7,2,0,1
15598786,70821,9106,14860171,10,9,973,0,9,4,0,1
15664395,32504,999,14951909,9,52,204,0,9,2,0,1
60725851,104798,17,15276337,18,40,569,0,15,4,2,1
60869864,52983,21,15276247,16,14,782,0,16,4,0,2
12845943,17212622,12,579892,532,22,305,0,532,6,0,1
29954858,92784,7472,29304706,9,52,766,0,8,4,0,1
30036620,9232,965,29425078,8,52,230,0,8,2,0,1
14315564,100014,7019,13483284,10,9,892,0,9,4,0,1
14409440,5464,21,13620453,10,52,630,0,10,3,0,1
43359477,125117,43,41582781,71,52,1480,0,70,5,0,1
43476472,3594,29,41750476,49,52,1260,0,49,4,0,1
974115863,72094,20,60335806,58,40,557,0,57,23,0,1
974191046,366,20,60421044,43,13,525,0,43,32,0,1
41494168,227831,43,40503783,13,40,350,0,10,3,2,1
848469,40646174,33,251454,10,30,1500,0,10,4,0,1
14882621,105125,8244,14191362,10,9,973,0,9,4,0,1
14989280,7534,161,14317138,8,52,204,0,8,2,0,1
944538,61025136,91,186155,16,40,333,0,15,5,0,1
61885276,93459,55,61048749,13,40,1200,0,13,3,0,1
891853,60385690,31,441021,16,42,298,0,15,7,0,1
61255317,21723,36,60409276,13,47,1480,0,13,3,0,1
3691034185,35977,37,3690188093,18,12,524,0,15,6,2,1
826508,3690155453,46,464663,15,6,1410,0,15,11,0,1
853036956,363623472,8,609282250,95,40,1452,0,93,27,2,2
68565296,25268,323,68124952,14,7,519,0,10,5,3,1
68599437,7158,1194,68180384,9,18,274,0,9,3,0,1
0,1838418,20000000,0,1,52,52,0,1,0,0,0
2872777713,3189,17,2872170943,15,42,298,0,14,6,0,1
2872758747,36926,21,2872232915,12,47,1480,0,12,2,0,1
30268682,112467,1727,29497883,12,52,1126,0,11,5,0,1
30372805,13623,758,29665372,11,52,1260,0,11,4,0,1
985048108,2296,2667,942605777,16,52,1350,0,16,12,0,1
42442476,942613197,699,10836214,22,18,1298,0,21,8,0,1
853699441,7720,26,727325094,36,3,1395,0,35,20,0,2
1175712938,681373,15,10513472,386,9,1336,0,386,137,0,1
42463095,727358533,45,10601133,22,18,1298,0,21,8,0,1
3730525632,2990249,523,10648483,712,9,1352,0,712,251,0,2
1177390649,13944,95,10532814,290,18,1298,0,289,266,0,1
1177300613,1906,380,10533302,265,18,1298,0,264,250,0,1
61299056,118279,14,15305655,18,40,569,0,15,4,2,1
61363106,58223,82,15322398,14,52,227,0,14,3,0,1
4020583,0,22,2068970,10,33,289,0,10,4,0,1
1831241292,98861,28,1830495940,13,52,249,0,12,3,0,1
1831399988,2614,1146,1830674864,7,52,230,0,7,2,0,1
60525694,0,20,1497653,1474,4,1500,0,1473,75,0,1
60504391,0,8,654805,2090,22,305,0,2090,6,0,1
1520740814,127940,54,1520053857,14,52,766,0,13,4,0,1
1038371529,105808,651,1037650058,15,9,892,0,14,4,0,1
1520874330,1276,82,1520210997,7,52,230,0,7,2,0,1
1038483560,16984,118,1037791673,7,52,630,0,7,3,0,1
244285794,0,41,244255330,5,4,516,0,5,2,0,1
0,233952,20000000,0,1,52,52,0,1,0,0,0
0,249290,20000000,0,1,52,52,0,1,0,0,0
609912485,8275,43,609573210,15,42,298,0,14,6,0,1
609878107,45124,31,609584792,12,47,1480,0,12,2,0,1
554879758,71236,503,554243937,12,43,569,0,11,4,0,1
554931752,19104,104236,554339748,6,52,413,0,6,2,0,1
20247077,60800616,25,19544762,10,47,350,0,9,3,0,1
838466,61027771,26,252220,17,42,298,0,16,7,0,1
61846637,24248,53,61050419,15,47,1480,0,15,3,0,1
81333001,120488,379,60822017,11,30,1500,0,11,3,0,1
1831522547,28211,59,1831334918,14,19,569,0,13,4,0,1
1831611529,708,105,1831444128,10,52,1167,0,10,3,0,1
2392338757,68266,35,2390739335,21,12,524,0,18,7,2,1
1577198,2390860541,58,868846,18,6,1410,0,18,12,0,1
61453503,96519,29,15539110,18,40,569,0,15,4,2,1
61517115,21910,110,15538293,14,52,227,0,14,3,0,1
224969,0,47,103993,7,40,162,0,6,1,0,1
200956,0,98,149609,6,40,459,0,6,3,0,1
224963,0,44,59183,17,52,1213,0,16,6,0,1
201853,0,33,95020,13,52,1478,0,13,8,0,1
305111524,0,23,244134963,6,52,232,0,5,1,0,1
0,264086,20000000,0,1,52,52,0,1,0,0,0
0,285534,20000000,0,1,52,52,0,1,0,0,0
0,582162,20000000,0,1,52,52,0,1,0,0,0
44065212,100594,1459,43356786,10,9,973,0,9,4,0,1
44152991,8168,145,43475706,8,52,204,0,8,2,0,1
0,1180345,20000000,0,1,52,52,0,1,0,0,0
1291,83788209,1291,1291,2,52,83,0,2,1,0,0
912032,103323603,33,184803,15,40,333,0,14,5,0,1
104257625,83748,47,103347908,13,40,1200,0,13,3,0,1
0,2520292,20000000,0,1,52,52,0,1,0,0,0
1525028827,100526,50,61347513,35,13,397,0,34,30,2,1
1583374,1523574587,51,428939,11,40,445,0,11,4,0,1
0,4584964,20000000,0,1,52,52,0,1,0,0,0
5705691,0,140,5331898,7,52,383,0,7,4,0,1
103357468,60820,25,102954649,13,7,519,0,9,5,3,1
103419491,3029,190,103035700,9,18,274,0,9,3,0,1
12579872,38,77,12238599,12,10,1298,0,10,4,0,2
44735416,406138,59,40402191,15,40,350,0,11,4,2,2
3147682,41583633,40,1925966,10,30,1500,0,10,4,0,1
0,9589764,20000000,0,1,52,52,0,1,0,0,0
1224846937,34082,53,919448686,9,40,242,0,6,1,2,1
0,264772,20000000,0,1,52,52,0,1,0,0,0
0,293477,20000000,0,1,52,52,0,1,0,0,0
0,491605,20000000,0,1,52,52,0,1,0,0,0
0,1028217,20000000,0,1,52,52,0,1,0,0,0
13174715,0,52,8743845,15,33,1478,0,15,8,0,1
559061,122182097,30,280776,15,42,298,0,14,6,0,1
122711952,28926,24,122199397,13,47,1480,0,13,4,0,1
0,2058147,20000000,0,1,52,52,0,1,0,0,0
12746704,11697,53,12267444,10,10,1298,0,10,4,0,0
112141037,68,26,69934249,23,18,1298,0,22,8,0,1
112141938,3130,2849,70078586,16,52,1350,0,16,12,0,1
0,4167985,20000000,0,1,52,52,0,1,0,0,0
1693087495,0,19,1626888966,1858,6,1500,0,1856,112,0,2
65,555284929,65,65,2,52,76,0,2,1,0,0
30603645,1627064348,11,731157,1045,22,305,0,1045,6,0,1
794167,183679974,48,276846,17,42,298,0,16,7,0,1
457427316,103865,202,456734549,14,52,766,0,13,4,0,1
184450062,24501,50,183705292,15,47,1480,0,15,4,0,1
1586234788,102691,74,1585471424,15,9,892,0,14,4,0,1
457530580,786,115187,456860358,6,52,230,0,6,2,0,1
1586364394,15212,49,1585639531,7,52,630,0,7,3,0,1
0,19002581,20000000,0,1,52,52,0,1,0,0,0
0,8291072,20000000,0,1,52,52,0,1,0,0,0
9427294,98214,5238,8732373,10,9,973,0,9,4,0,1
9521706,7404,1169,8851582,8,52,204,0,8,2,0,1
61467868,110125,59,15273672,18,40,569,0,15,4,2,1
61539139,44029,55,15267899,15,13,781,0,15,4,0,1
61606415,0,759,61568977,4,52,195,0,4,1,0,1
61522103,56958,239,61115247,15,7,519,0,9,5,5,1
61528179,2426,43,61181392,9,18,274,0,9,3,0,1
0,37518820,20000000,0,1,52,52,0,1,0,0,0
72885734,36,47,72020775,13,40,1200,0,13,3,0,1
72900696,121370,37,71898714,17,40,333,0,16,5,0,1
777378564,83239,354,776731784,12,43,569,0,11,4,0,1
777443702,10982,96903,776838247,6,52,413,0,6,2,0,1
663894,1830082100,187,146236,21,47,718,0,19,6,0,2
1830734069,61725,34,1830156330,11,46,313,0,11,3,0,2
19308,43944,35,19273,3,52,313,0,3,1,0,0
550441728,27513,18,550042232,15,42,298,0,14,6,0,1
550412067,30359,28,550059595,12,47,1480,0,12,2,0,1
989696,0,30,252533,17,52,487,0,16,4,0,1
961404,0,21,284596,11,52,390,0,11,7,0,1
3956034,0,46,2032981,11,33,289,0,11,5,0,1
0,33234399,20000000,0,1,52,52,0,1,0,0,0
409842580,110566,21,362300270,1370,7,1500,0,1369,69,0,1
47515874,362437331,12,649176,1609,22,305,0,1609,6,0,1
172067772,9293,34,83786753,35,40,1350,0,27,18,8,3
58384522,104807,969,57767083,9,52,766,0,8,4,0,1
58494480,41,502,57894393,8,52,230,0,8,2,0,1
48904991,105658,3019,48173393,10,9,892,0,9,4,0,1
48995158,6872,51,48298980,10,52,630,0,10,3,0,1
363232,122619165,22,153070,14,42,298,0,13,6,0,1
122955672,20529,26,122652896,12,47,1480,0,12,2,0,1
2734787457,97298,184,2733925354,15,9,973,0,14,4,0,1
2734909143,23871,130459,2734067393,6,52,103,0,6,2,0,1
0,11518890,20000000,0,1,52,52,0,1,0,0,0
61506054,114809,1273,15246006,18,40,569,0,15,4,2,1
61571195,76585,64,15228976,14,52,227,0,14,3,0,1
0,10806600,20000000,0,1,52,52,0,1,0,0,0
4854839636,0,28,5570451,1928,52,162,0,1928,967,0,0
65184677,57397248,932,45930008,18,47,350,0,10,3,0,8
122458411,123663,267,121679297,10,30,1500,0,10,4,0,1
4760827,2494,1016521,2066060,4,60,162,0,1,1,0,3
4882571344,0,14,21234876,818,40,558,0,818,395,0,0
430134715,342420,9,11100480,2597,52,142,0,2597,281,0,0
236963427,2547,1723,40380685,43,52,203,0,43,41,0,0
236960693,2191,1787,40390936,41,52,203,0,41,39,0,0
0,205037,20000000,0,1,52,52,0,1,0,0,0
0,240607,20000000,0,1,52,52,0,1,0,0,0
0,205236,20000000,0,1,52,52,0,1,0,0,0
0,242033,20000000,0,1,52,52,0,1,0,0,0
0,411150,20000000,0,1,52,52,0,1,0,0,0
0,483424,20000000,0,1,52,52,0,1,0,0,0
0,4138547,20000000,0,1,110,110,0,1,1,0,0
0,828172,20000000,0,1,52,52,0,1,0,0,0
0,975917,20000000,0,1,52,52,0,1,0,0,0
0,1643636,20000000,0,1,52,52,0,1,0,0,0
0,1931414,20000000,0,1,52,52,0,1,0,0,0
4871726984,0,6,60928924,679,52,138,0,679,338,0,0
4881500847,0,9,45463596,651,40,192,0,651,646,0,0
0,1078442,20000000,0,1,71,71,0,1,1,0,0
0,7466823,20000000,0,1,179,179,0,1,1,0,0
0,2661977,20000000,0,1,169,169,0,1,1,0,0
0,3876950,20000000,0,1,52,52,0,1,0,0,0
4840255701,0,20000000,122182920,53,52,83,0,53,52,0,0
0,237739,20000000,0,1,52,52,0,1,0,0,0
0,240157,20000000,0,1,52,52,0,1,0,0,0
0,2310382,20000000,0,1,71,71,0,1,1,0,0
0,493003,20000000,0,1,52,52,0,1,0,0,0
0,961350,20000000,0,1,52,52,0,1,0,0,0
0,1926081,20000000,0,1,52,52,0,1,0,0,0
0,4365963,20000000,0,1,71,71,0,1,1,0,0
57811750,28206,3526,15139055,11,52,103,0,11,1,1,0
0,248892,20000000,0,1,52,52,0,1,0,0,0
0,250207,20000000,0,1,52,52,0,1,0,0,0
0,500654,20000000,0,1,52,52,0,1,0,0,0
0,7967867,20000000,0,1,169,169,0,1,1,0,0
0,3867489,20000000,0,1,52,52,0,1,0,0,0
0,1005428,20000000,0,1,52,52,0,1,0,0,0
0,2007508,20000000,0,1,52,52,0,1,0,0,0
0,8521923,20000000,0,1,71,71,0,1,1,0,0
0,3960745,20000000,0,1,52,52,0,1,0,0,0
0,7734641,20000000,0,1,52,52,0,1,0,0,0
4897056239,0,410805,91187317,80,40,109,0,80,79,0,0
0,919042,20000000,0,1,109,109,0,1,1,0,0
5022670763,19636756,61,61,2,52,52,0,2,0,0,0
5022670763,19636756,20000000,0,0,52,52,0,0,0,0,0
0,26532040,20000000,0,1,110,110,0,1,1,0,0
4899403317,0,21,62200404,352,52,160,0,352,176,0,0
4899349895,0,51,62202446,186,52,143,0,186,89,0,0
720106,0,40,235303,18,36,548,0,18,8,0,1
0,1199306,20000000,0,1,52,52,0,1,0,0,0
947020,0,79,588560,13,40,1075,0,12,6,0,1
0,466241,20000000,0,1,52,52,0,1,0,0,0
928801,0,41,624525,16,40,1442,0,16,8,0,1
0,3371369,20000000,0,1,109,109,0,1,1,0,0
43,119480,43,43,2,40,71,0,2,1,0,0
981651,0,57,249554,11,39,594,0,10,5,0,1
944824,0,65,248153,8,52,212,0,8,3,0,1
4905170503,0,17,66551663,419,52,409,0,417,115,0,2
0,8061371,20000000,0,1,52,52,0,1,0,0,0
0,2012007,20000000,0,1,52,52,0,1,0,0,0
0,15824646,20000000,0,1,169,169,0,1,1,0,0
3282249,0,131,2573837,13,40,1500,0,12,3,0,1
0,26338,20000000,0,1,40,40,0,1,0,0,0
5026942238,26338,1394,1394,2,40,40,0,2,0,0,0
0,207377,20000000,0,1,40,40,0,1,0,0,0
267954428576725,63428077027337,4086386655232,0,11264,0,1,0,3695,1666,1664,664
0,315481,20000000,0,1,52,52,0,1,0,0,0
0,325971,20000000,0,1,52,52,0,1,0,0,0
0,626829,20000000,0,1,52,52,0,1,0,0,0
575097,0,820,128574,11,15,295,0,10,5,0,1
551833,0,58,176992,8,18,274,0,8,3,0,1
0,1206457,20000000,0,1,52,52,0,1,0,0,0
56463,0,52,54995,5,52,190,0,5,1,0,2
154894,0,47,78443,8,52,309,0,6,2,0,2
59,33636,59,59,2,52,52,0,2,0,0,0
725,154810,60,604,4,52,324,0,4,2,0,0
163402585,862,44,78088998,22,10,1298,0,21,7,0,1
0,44,20000000,0,1,83,83,0,1,1,0,0
4056823,597120,16465,3015793,9,52,1350,0,9,5,0,2
414394,0,43,158657,15,36,580,0,14,6,0,1
379025,0,40,159327,12,40,892,0,12,3,0,1
338845,0,42,139416,13,40,683,0,13,4,0,1
592672,0,41,269830,12,40,461,0,11,4,0,1
0,7054021,20000000,0,1,109,109,0,1,1,0,0
455415,0,48,136939,14,40,610,0,13,5,0,1
359780,0,43,167294,11,40,497,0,11,3,0,1
333750,0,76,194721,6,40,808,0,6,3,0,1
0,1501656,20000000,0,1,52,52,0,1,0,0,0
4875960937,0,91627,103723171,318,40,221,0,318,159,0,0
0,2754895,20000000,0,1,52,52,0,1,0,0,0
4910456819,0,34226,106308693,157,11,523,0,157,77,0,0
3659117,14114431,58,1884170,15,40,1166,0,15,11,0,1
0,15980532,20000000,0,1,52,52,0,1,0,0,0
426,4157231,426,426,2,52,83,0,2,1,0,0
4919785466,31051,6,78689889,287,10,1500,0,284,213,2,1
4919622477,100847,14,31527796,413,29,1114,0,413,220,0,1
111785,0,74,65982,4,52,134,0,3,1,0,1
87505,0,70,41550,5,52,460,0,5,1,0,1
222382,0,100,162850,5,52,134,0,4,1,0,1
199161,0,677,139134,5,52,460,0,5,1,0,1
0,4965278,20000000,0,1,52,52,0,1,0,0,0
454385,0,74,154172,9,52,569,0,8,4,0,1
425016,0,78,193685,8,52,510,0,8,3,0,1
4871403042,0,88971,130263611,153,52,145,0,153,77,0,0
4871303887,0,65,130351259,80,52,83,0,80,77,0,0
10604781,871,320,10522087,5,52,190,0,5,1,0,1
10729754,1239,41,10451551,7,40,217,0,4,1,2,1
774982,0,18,213465,18,52,487,0,17,5,0,1
714403,0,53,265853,11,52,390,0,11,7,0,1
0,16533191,20000000,0,1,52,52,0,1,0,0,0
865354,126151858,38,176867,17,40,307,0,15,5,0,2
126920449,127590,149,126165987,10,40,1200,0,10,3,0,1
6388474,3514439,4681,6253117,7,52,1350,0,7,4,0,1
129801740,32444,1426,129129332,12,7,519,0,10,5,1,1
129833384,35428,201,129191140,9,18,274,0,9,3,0,1
1013322,115883,75,304654,15,40,1200,0,15,3,0,1
975015,209798,84,201012,14,40,669,0,14,5,0,0
979924,146237,65,317567,10,40,1200,0,10,3,0,1
1112521,2154,36,216559,17,29,307,0,15,5,0,2
855144,0,136,244130,8,40,253,0,7,5,0,1
660276,2152767293,72,363090,7,52,1492,0,7,4,0,1
810842,0,57,163640,11,40,317,0,11,4,0,1
118844,0,76,61818,6,52,244,0,5,1,0,1
178625,0,66012,112613,3,52,60,0,3,0,0,1
0,2740298,20000000,0,1,52,52,0,1,0,0,0
875920,0,66,484487,7,52,121,0,7,2,0,1
0,368196,20000000,0,1,52,52,0,1,0,0,0
1494718,0,53,569922,10,52,1442,0,9,3,0,1
0,12905,20000000,0,1,162,1442,0,1,1,0,0
94773451,107813,35,94213001,23,40,1372,0,17,8,2,4
420576,3937823,107,119897,12,46,558,0,12,4,0,3
2037327,104298,40,1120727,15,40,307,0,15,5,0,0
2053479,115662,43,1247456,10,40,1200,0,10,3,0,1
3628972263,82069,49,3626960876,17,40,307,0,16,5,0,1
3628935947,1007,61,3627040221,10,40,1200,0,10,3,0,1
0,9918200,20000000,0,1,52,52,0,1,0,0,0
840198913,32506,49,839314958,13,17,273,0,12,4,0,1
840234070,763,27428,839372686,8,52,655,0,8,2,0,2
2060738,1314642,6079,1878983,8,52,1350,0,8,4,0,1
857251,0,61,348417,14,52,569,0,13,4,0,1
796275,0,71,211082,8,40,808,0,8,3,0,1
429694789,23890,45,429117090,12,47,1480,0,12,2,0,1
660000,429091351,38,186415,14,42,298,0,13,6,0,1
3175578,101274,95,1044072,19,40,1200,0,19,4,0,1
3282409,18685,43,950300,19,40,669,0,18,6,0,1
1612218,0,66,392412,16,9,567,0,15,4,0,1
2185557,3266456,44,969004,16,40,333,0,15,5,0,1
5350981,114142,40,3286951,13,40,1200,0,13,3,0,1
2219072,58,68,953445,18,13,307,0,16,5,0,2
2128758,113947,69,1140671,13,40,1200,0,13,3,0,1
1850403330,109834,91,1849421061,11,40,307,0,10,5,0,1
893993,1849669133,212,333869,12,40,1200,0,12,3,0,1
4918578680,0,11,31314370,506,28,1114,0,506,233,0,1
855723,93929,2676,182696,10,9,562,0,9,4,0,1
883218,10077,71,320511,9,52,827,0,9,3,0,1
911269,90889,84,318395,13,40,1200,0,13,3,0,1
969905,87506,51,210736,15,40,307,0,15,5,0,0
112272984,112922,47,111426857,15,9,892,0,14,4,0,1
112391226,163,71,111564026,8,52,1500,0,8,3,0,1
1530096,59369,52,436724,14,40,669,0,13,5,0,1
1610316,142,53,552722,10,40,1200,0,10,3,0,1
1097622,97666,519,332293,15,13,307,0,14,5,0,1
4933115936,0,97,103221076,274,52,78,0,274,51,0,0
5053672850,142,53,552722,23,40,1200,0,23,6,0,2
4931873487,0,88134,122821087,175,52,249,0,175,88,0,0
1070877,98264,52,356399,14,40,307,0,13,5,0,1
2796556,142,53,569978,33,40,1200,0,33,8,0,3
562929,122275066,44,307278,14,42,298,0,13,6,0,1
122885006,24803,41,122299430,15,47,1480,0,15,3,0,1
21185495,57082599,40,20642541,10,47,350,0,9,3,0,1
78447944,120674,134,57108400,10,30,1500,0,10,3,0,1
4938775989,0,27,114321017,829,1,650,0,829,413,0,0
0,730038,20000000,0,1,128,128,0,1,1,0,0
351653,1131546,74,72012,12,52,341,0,11,4,0,1
348334,0,1206,185772,5,40,83,0,4,1,0,1
295000,0,47,251014,4,40,712,0,4,1,0,1
4940897645,0,85,139216678,267,40,78,0,266,43,1,0
2944654,24341,52087,1648251,5,52,128,0,5,2,0,0
1000574,0,2515,417063,9,52,342,0,8,4,0,1
705541,0,30,333331,9,52,1260,0,9,3,0,1
1107946,0,83,420169,10,52,342,0,9,4,0,1
1204075,0,1568,418115,9,52,342,0,8,4,0,1
1202598,0,956,555182,10,52,342,0,9,4,0,1
1208092,0,977,418196,9,52,342,0,8,4,0,1
1214822,0,850,416453,10,52,342,0,9,4,0,1
1215467,0,1776,417117,9,52,342,0,8,4,0,1
1222736,0,65,419506,11,52,342,0,10,4,0,1
1225207,0,1031,536447,10,52,342,0,9,4,0,1
1229240,0,35,418960,10,52,342,0,9,4,0,1
916774,0,28,369228,13,52,1496,0,13,5,0,1
1272074,0,1026,558026,10,52,342,0,9,4,0,1
841680,0,29,315491,9,52,1260,0,9,3,0,1
1018258,0,30,385424,9,52,1260,0,9,3,0,1
1018379,0,29,449500,9,52,1260,0,9,3,0,1
1016291,0,30,432064,11,52,1496,0,11,4,0,1
1021299,0,32,430951,11,52,1496,0,11,4,0,1
