0,1,2,3,4,5,6,7,8,9,10,11
45711131,7866,43,44973193,9,52,204,0,9,2,0,1
11719120,18263,51,11208808,12,10,1298,0,12,5,0,0
1037100,102504744,25,208411,16,40,333,0,15,5,0,1
103444498,85909,79,102529887,13,40,1200,0,13,3,0,1
12684239,2373,53,12081790,12,10,1298,0,11,5,0,1
60784027,108207,67,15013416,18,40,569,0,15,4,2,1
60817123,38548,57,15028870,14,52,227,0,14,3,0,1
2397547512,108067,20,2375603017,682,3,1500,0,681,29,0,1
21914807,2375717148,17,633687,677,22,305,0,677,6,0,1
639120109,103342,34,638487018,14,52,766,0,13,4,0,1
639113560,46,109902,638508702,6,52,230,0,6,2,0,1
777272250,99183,38,776550725,15,9,892,0,14,4,0,1
777226176,4917,35,776567439,7,52,630,0,7,3,0,1
2637224,63138,1826,1853611,10,9,973,0,9,4,0,1
2700205,38639,301,1940892,8,52,204,0,8,2,0,1
2236018299,106149603,671,2236017628,3,52,76,0,3,1,0,0
2479242036,27536,287,2479021926,13,52,991,0,12,4,0,1
2479255892,1016,25638,2479072915,7,52,1168,0,7,2,0,1
5350993792,76113,261,5350372780,12,43,569,0,11,4,0,1
5351100229,12399,93411,5350510902,6,52,413,0,6,2,0,1
117587169,40514,479,117179891,13,7,519,0,10,5,2,1
383338,117228914,51,174032,8,18,274,0,8,3,0,1
4588898806,10747,25,4588530320,15,42,298,0,14,6,0,1
4588904709,27687,22,4588581962,12,47,1480,0,12,3,0,1
1289320908,18727,37,1288898290,15,42,298,0,14,6,0,1
1289258986,11169,28,1288845823,12,47,1480,0,12,2,0,1
115732450,4047587,31,45655144,19,40,350,0,10,3,3,6
18200431,97517240,206,17639143,9,30,1500,0,9,4,0,1
1028290,70059142,37,193566,16,40,333,0,15,5,0,1
70971657,82698,107,70097677,13,40,1200,0,13,3,0,1
312694042,6283,27,227060308,38,40,1350,0,30,18,8,3
60928842,96554,30,15094226,18,40,569,0,15,4,2,1
60961401,61908,45,15089755,14,52,227,0,14,3,0,1
30472483819,60563427,46,1235633041,13,4,655,0,12,4,1,2
244274076,265787211,39,194791823,43,10,1480,0,42,21,1,3
358735,2202131986,28,160691,14,42,298,0,13,6,0,1
2202406974,92309,27,2202096159,12,47,1480,0,12,3,0,1
72369083,30860,60,71964372,14,7,519,0,10,5,3,1
72409354,1140,45,72017221,9,18,274,0,9,3,0,1
36,2531890,36,36,2,52,98,0,2,1,0,0
247100600,159457,55,194817080,52,52,752,0,49,16,0,3
18978510499,101985,26,18977968166,15,52,1500,0,14,4,0,1
18978437120,1917,1810,18977923436,7,52,230,0,7,2,0,1
218395978,91416,43,215913911,62,52,1480,0,61,5,0,1
218453885,43287,31,215994247,59,52,1260,0,59,4,0,1
614790623,62286,49,613118730,18,47,1480,0,18,4,0,1
1752399,613205793,84,421544,16,42,298,0,15,8,0,1
550330552,61848534,57,306327776,9,40,607,0,8,3,1,1
20306426,42672015,44,12609181,13,47,350,0,9,3,0,4
63112036,141508,50,49840806,10,30,1500,0,10,3,0,1
60943248,86099,26,15115469,18,40,569,0,15,4,2,1
60994632,51092,25,15111760,14,52,227,0,14,3,0,1
611769880,1975796480,14,363989271,44,52,1097,0,42,18,0,2
28916196,147061,1393,28166576,12,52,1126,0,11,5,0,1
29052668,785,48,28328835,10,52,1260,0,10,4,0,1
444763788,74588,243,444134784,12,43,569,0,11,4,0,1
444767140,13714,92610,444171588,6,52,413,0,6,2,0,1
1323750459,102403,17,1196947511,3713,4,1503,0,3712,167,0,1
126769311,1196985996,7,676057,4062,22,305,0,4062,6,0,1
473749529,99034,40,473076995,14,0,768,0,13,4,0,1
128125519,108678,324,127425966,10,9,892,0,9,4,0,1
473779060,6331,111886,473142036,6,52,230,0,6,2,0,1
128215626,1791,43,127575395,9,52,630,0,9,3,0,1
192571,0,522,88232,7,40,162,0,6,1,0,1
169631,0,45,121649,6,40,459,0,6,3,0,1
5379737587,49349,14,189650643,281,1,769,0,280,213,0,1
41076341,0,27,24719999,24,10,747,0,23,11,0,1
5379766541,47468,14,189577223,423,29,1500,0,420,218,3,1
41060413,0,47,24836161,16,52,167,0,16,9,0,1
2690345,99026,4253,2017394,10,9,973,0,9,4,0,1
2780754,4314,20,2138884,9,52,204,0,9,2,0,1
28,45740223,8,20,3,52,83,0,3,1,0,0
45703997,42324,20,45703901,4,52,98,0,4,1,0,0
88105634,104909,33,87258115,13,40,1200,0,13,3,0,1
304915829,26163239472,59,243454967,6,52,232,0,5,1,0,1
304820092,1276084922,39,243944532,7,52,242,0,6,1,0,1
60300431,45421,491,59852913,13,7,519,0,9,5,3,1
60353384,30,1088,59900737,9,18,274,0,9,3,0,1
4650336926,8527,638,4649915164,15,42,298,0,14,6,0,1
4650338281,17373,660,4649970565,12,47,1480,0,12,2,0,1
2517659715,17232,137,2517273791,12,47,1480,0,12,2,0,1
2517603038,167847,25,2517131431,15,42,298,0,14,6,0,1
60726592,281412,29,40390305,16,40,350,0,10,3,2,4
12846792,47867191,150,12245730,9,30,1500,0,9,4,0,1
182035099,60513676,62,61362635,25,52,1252,0,25,11,0,5
61028408,111728,13,15587949,18,40,569,0,15,4,2,1
61089907,24891,51,15585106,14,52,227,0,14,3,0,1
46817928,0,16,1122303,1252,1,1500,0,1251,69,0,1
46794330,0,7,760872,1560,22,305,0,1560,6,0,1
48125084,98078,5192,47427969,10,9,892,0,9,4,0,1
50921873,27305,221,50322346,9,52,230,0,9,2,0,1
48176138,30262,193,47531376,9,52,630,0,9,3,0,1
2146894082,65611,35,2146029810,15,9,973,0,14,4,0,1
2146865609,38977,118181,2146035891,6,52,103,0,6,2,0,1
947996,71251279,99,193958,16,40,333,0,15,5,0,1
72104583,86672,79,71263071,13,40,1200,0,13,3,0,1
61036389,890790994,655,61003786,4,52,195,0,4,1,0,1
23411345880,260236,32,23410319848,19,52,487,0,18,5,0,1
61044441,53668,2251,60628956,13,7,519,0,9,5,3,1
61053191,2566,57,60680856,9,18,274,0,9,3,0,1
1001987,23410606255,47,282000,11,52,390,0,11,7,0,1
1069708,304687813,15,268059,18,42,298,0,17,8,0,1
305697350,21939,277,304680217,16,47,1480,0,16,4,0,1
489446489,23497,43,489087176,15,42,298,0,14,6,0,1
489378640,31514,26,489072357,12,47,1480,0,12,3,0,1
20217065,40715011,37,19681022,10,47,350,0,9,3,0,1
61043048,128677,189,40730947,10,30,1500,0,10,3,0,1
248071,61577941,53,124011,6,52,1252,0,6,3,0,1
4200419198,76806,485,4199786673,12,43,569,0,11,4,0,1
4200453873,18855,92769,4199867234,6,52,413,0,6,2,0,1
60802180,107117,31,15309867,18,40,569,0,15,4,2,1
60866761,43191,51,15309746,15,14,782,0,15,4,0,1
244477066,2236101314,23,243659775,16,40,1452,0,15,4,1,1
4411713953,37539,16,4410243517,19,12,524,0,16,6,2,1
1483371,4410292753,25,1101684,15,6,1410,0,15,11,0,1
8417,131780752,8417,8417,2,52,76,0,2,1,0,0
60988736,9065,24,59929933,19,42,298,0,18,8,0,1
60967092,29080,26,59955582,16,47,1480,0,16,4,0,1
428093647,65,22,427654825,15,42,298,0,14,6,0,1
428020224,38876,23,427630037,12,47,1480,0,12,2,0,1
162185484,120073,719,160536559,71,35,1480,0,70,5,0,1
949548,72201741,17,159536,16,40,333,0,15,5,0,1
73061917,85024,36,72222874,13,40,1200,0,13,3,0,1
162288315,935,28,160666401,41,52,1260,0,41,4,0,1
60774414,237090,276,40489874,15,40,350,0,9,3,2,4
13276759,47763043,629,12530943,9,30,1500,0,9,3,0,1
247333,60662559,24,123291,6,52,1252,0,6,3,0,1
82958582,27185,653,82503278,14,7,519,0,10,5,3,1
82973779,5281,25,82552791,9,18,274,0,9,3,0,1
60996260,113737,135,15130069,18,40,569,0,15,4,2,1
60978323,73154,20,15131316,14,14,782,0,14,4,0,0
591236,0,20,281345,8,52,1147,0,8,5,0,1
477476,131755,35,265326,6,37,1147,0,6,3,0,1
557590,169353,236,256165,7,48,1147,0,7,4,0,1
475184,145817,57,266588,6,52,1147,0,6,3,0,1
651352,0,37,184584,11,52,1230,0,10,4,0,1
606781,0,51,284672,8,52,1354,0,8,5,0,1
749248,1062241,54,287988,19,52,1500,0,19,8,0,1
30502502,117482,958,29714008,12,52,1126,0,11,5,0,1
2155385,69592,27,1142281,45,40,1500,0,41,5,3,1
30617375,5059,508,29850984,10,52,1260,0,10,4,0,1
2207149,20179,66,1261589,14,52,1500,0,14,6,0,1
764278,0,61,88161,255,52,1500,0,255,164,0,1
1164385,70986,34,214243,34,40,1205,0,30,4,3,1
1221118,18986,134,384025,11,52,1500,0,11,6,0,1
678550,2642745,143,308766,7,52,1147,0,7,4,0,1
2164809,269567,27,414579,48,52,1500,0,48,16,0,1
5271586,83883,27,4070097,16,40,1230,0,12,4,3,1
5320775,15532,37,4196940,10,52,1354,0,10,6,0,1
6583641,0,8,245856,3447,52,233,0,3445,11,0,2
5475963,319391,19,332592,697,52,1503,0,697,348,0,1
734621,0,18,184054,13,13,1293,0,12,4,0,1
690573,0,17,309470,9,52,1356,0,9,4,0,1
1663504,117008,8,737457,44,40,1191,0,40,4,3,1
1783318,31963,15,877846,20,52,1500,0,20,8,0,1
3846645,29865,8,1538406,867,52,233,0,866,1,0,1
2329565,1591676,23,432504,174,52,1500,0,174,103,0,1
11953115,122904,18,9210096,62,52,1480,0,61,5,0,1
12077663,1467,14,9364733,56,52,1260,0,56,4,0,1
3197747869,55420,17,3196918018,20,12,524,0,17,6,2,1
808514,3196979485,19,461479,16,6,1410,0,16,12,0,1
61451870,23763,24,61121515,12,47,1480,0,12,3,0,1
388429,61103312,17,194201,14,42,298,0,13,6,0,1
473639,20807716484,72,266781,6,52,1492,0,6,3,0,1
3810920,25267727430,18,2030688,10,33,289,0,10,4,0,1
148309437,0,14,1518383,3751,1,1500,0,3750,194,0,1
148273471,0,7,666549,4766,22,305,0,4766,6,0,1
549216,60777916,30,158729,15,42,298,0,14,6,0,1
61319249,23143,18,60795333,15,47,1480,0,15,4,0,1
1126570344,102539,18,1125933465,14,0,768,0,13,4,0,1
1126532303,78,109774,1125928844,6,52,230,0,6,2,0,1
2122864899,85929,23,2121954420,15,9,892,0,14,4,0,1
2122840110,17484,33,2121968940,9,52,630,0,9,3,0,1
16373232,126277,786,14810709,71,52,1480,0,70,5,0,1
1533217,14958484,29,230186,46,52,1260,0,46,4,0,1
222483421,77667,135,221820194,12,43,569,0,11,4,0,1
222540827,10415,108863,221902345,6,52,413,0,6,2,0,1
10718907,95936,91,9855203,10,9,973,0,9,4,0,1
10822803,7024,48,9974102,10,52,204,0,10,2,0,1
971979,72570917,24,182975,16,40,333,0,15,5,0,1
73450344,86804,92,72584159,13,40,1200,0,13,3,0,1
61464603,104755,26,15982348,18,40,569,0,15,4,2,1
61596854,17006,43,15981023,16,14,782,0,16,4,0,2
1470390463,361523462,20,1226013915,93,40,1357,0,91,26,2,2
28126677638,80996,54,28125886813,12,40,1247,0,8,4,3,1
28126651790,12977,32,28125912523,11,52,1500,0,11,5,0,1
183559980,0,22,183018902,20,6,774,0,19,8,0,1
183490022,0,28,183060936,14,52,1179,0,14,10,0,1
72660898,30056,23,72279781,13,7,519,0,9,5,3,1
72685896,4392,22,72328037,9,18,274,0,9,3,0,1
30724878,126042,1272,29915411,13,52,1126,0,12,5,0,1
770732,30078133,60,217059,9,52,1260,0,9,4,0,1
3394931,1222404386,78,2032041,10,33,289,0,10,4,0,1
60969338,34,22,60610978,15,42,298,0,14,6,0,1
60949266,29674,26,60648720,12,47,1480,0,12,2,0,1
1530842731,1490,1202,1530163315,7,52,230,0,7,2,0,1
2462430748,73175748,32,2218364483,6,4,516,0,6,2,0,1
23942217,140885,17,21788413,70,52,1480,0,69,5,0,1
24092583,1299,16,21953986,48,52,1260,0,48,4,0,1
183660509,56,53,183099533,15,42,298,0,14,6,0,1
183634687,31315,30,183107485,12,47,1480,0,12,2,0,1
122268223,270530,61,45678428,21,40,350,0,9,3,2,10
63232586,59175571,56,62693456,9,52,1252,0,9,3,0,2
10081972,117407672,40,5068545,11,30,1500,0,11,4,0,1
60990982,107194,554,15197101,18,40,569,0,15,4,2,1
61062118,47299,41,15192179,14,52,227,0,14,3,0,1
928600421,231920042,39,306358592,33,5,701,0,31,10,2,2
255209845,61055316,40,244020450,15,40,1480,0,14,8,1,1
1835193332,28422,41,1835006738,14,19,569,0,13,4,0,1
162675,1834933390,64,52084,9,52,1168,0,9,3,0,1
939777,71182961,26,172768,16,40,333,0,15,5,0,1
72036357,81106,22,71203055,13,40,1200,0,13,3,0,1
223591,0,16,88749,7,40,162,0,6,1,0,1
206761,0,17,125743,6,40,459,0,6,3,0,1
72737889,34810,17,72337271,14,7,519,0,10,5,3,1
72765528,31,65,72389835,9,18,274,0,9,3,0,1
44866622,131214,940,44146535,11,52,1126,0,10,5,0,1
695793,44286331,36,173783,10,52,1260,0,10,4,0,1
182431719,212407,8,99888106,188,17,725,0,186,12,0,2
314489041,20620,14,131799853,94,10,1480,0,93,62,1,2
101443242,19657575133,6,645559,3429,22,305,0,3429,6,0,1
305188566,571876211,28,244041137,6,52,232,0,5,1,0,1
1450534237,64614,507,1449898891,12,43,569,0,11,4,0,1
1450455542,25159,93326,1449850777,6,52,413,0,6,2,0,1
2419599956,96852,28,2418952169,14,0,768,0,13,4,0,1
2419588719,11009,111097,2418973529,6,52,230,0,6,2,0,1
2625613701,82754,19,2624751631,15,9,892,0,14,4,0,1
2625591514,19475,65,2624803966,9,52,630,0,9,3,0,1
366871544,24962,20,366299915,13,47,1480,0,13,4,0,1
366919715,1353,19,366307454,16,42,298,0,15,6,0,1
1530966737,523626,26,62617347,36,13,397,0,35,30,2,1
2020714,1529320092,36,823828,12,40,445,0,12,5,0,1
304948417,2218397119,56,244091627,7,52,242,0,6,1,0,1
653127,0,237,143042,15,17,1500,0,14,4,0,1
607757,0,56,232814,8,52,373,0,8,3,0,1
60682498,125207,29,60067868,15,42,298,0,14,6,0,1
60803887,9564,37,60212464,12,47,1480,0,12,3,0,1
55418124,5231096,39,35339468,15,40,350,0,9,3,3,3
17215406,38491106,24,16537570,9,30,1500,0,9,3,0,1
60560063,121676,48,15015467,18,40,569,0,15,4,2,1
60628275,41167,44,15012013,16,13,781,0,16,4,0,1
59341031,84388,4037,58657079,10,9,973,0,9,4,0,1
59414067,17222,2320,58762117,8,52,204,0,8,2,0,1
60855783,17806,30,60506202,12,47,1480,0,12,3,0,1
60887121,1342,17,60483681,15,42,298,0,14,6,0,1
88696642,83884,180,87843913,13,40,1200,0,13,3,0,1
992257,87795694,30,170513,16,40,333,0,15,5,0,1
426629327,56403,9,426119348,14,47,1480,0,14,4,0,1
557417,426129077,15,173826,16,42,298,0,15,7,0,1
60444051,569218480,611,60398771,4,52,195,0,4,1,0,1
232262,0,28,77520,18,52,487,0,17,5,0,1
208149,0,36,88049,11,52,390,0,11,7,0,1
60358515,292613,19,40114809,15,40,350,0,9,3,2,4
13337446,47323928,32,12657518,9,30,1500,0,9,3,0,1
1834051457,61314,159,1833558385,10,46,313,0,10,3,0,2
578954,1833663652,9,142657,21,47,718,0,19,6,0,2
22,59341,22,22,2,52,313,0,2,1,0,0
60627345,107474,43,15058923,19,40,569,0,15,4,3,1
60691301,39124,47,15051100,15,15,783,0,15,4,0,1
117041075,40245,373,116685404,14,7,519,0,10,5,3,1
117074637,1189,35,116743690,9,18,274,0,9,3,0,1
45784890,0,13,1078419,1234,4,1500,0,1233,66,0,1
45752818,0,9,750351,1578,22,305,0,1578,6,0,1
2659023367,104383,131,2658356859,14,52,766,0,13,4,0,1
2659023114,3088,112840,2658387479,6,52,230,0,6,2,0,1
21532404726,88093,23,21531631196,15,9,892,0,14,4,0,1
21532463152,38187,31,21531731114,9,52,630,0,9,3,0,1
110202941,81459,467,109576953,12,43,569,0,11,4,0,1
110270307,7483,93266,109675144,6,52,413,0,6,2,0,1
10600044,94102,4253,9899443,10,9,973,0,9,4,0,1
10671615,8495,26,10016380,9,52,204,0,9,2,0,1
795432,59733640,21,275328,17,42,298,0,16,7,0,1
60525250,29653,24,59753307,15,47,1480,0,15,4,0,1
60345132,24092,233,59880787,12,47,1480,0,12,2,0,1
604912,59858623,31,234722,14,42,298,0,13,6,0,1
14951670,0,20,1136478,601,14,1500,0,600,29,0,1
14927953,0,9,653615,714,22,305,0,714,6,0,1
27020933,97966,242,26394727,9,52,766,0,8,4,0,1
71802230,83472,64,70949864,13,40,1200,0,13,3,0,1
961440,70926055,64,166940,16,40,333,0,15,5,0,1
27117262,7471,53,26514186,9,52,230,0,9,2,0,1
16335168,88026,3583,15597778,10,9,892,0,9,4,0,1
16417856,21982,79,15725161,10,52,630,0,10,3,0,1
10267735,103059,5680,9584696,10,9,973,0,9,4,0,1
10364009,5803,83,9709821,8,52,204,0,8,2,0,1
60849498,116190,27,15094632,18,40,569,0,15,4,2,1
60864591,41754,29,15106614,13,52,227,0,13,3,0,0
3138284,0,2112,2836377,14,40,1500,0,13,6,0,1
3109028,0,23,2878393,14,40,1442,0,14,8,0,1
160564197,8547,592,160563605,3,52,91,0,3,1,0,0
72062639,31524,16,71661972,14,7,519,0,10,5,3,1
72087353,2364,165,71712567,10,18,274,0,10,3,0,1
25574531868,0,15,24966474050,27,52,1500,0,25,8,1,2
671285394,24489,10,670843483,12,47,1480,0,12,3,0,1
499715,670863482,8,304410,14,42,298,0,13,6,0,1
3592570,26280861362,38,2010869,14,33,289,0,14,5,0,1
61044641,396,51,60321624,16,42,298,0,15,6,0,1
61041151,115999,33,60341400,13,47,1480,0,13,4,0,1
62578648,87175,26,61742608,13,40,1200,0,13,3,0,1
944850,61726356,45,173688,16,40,333,0,15,5,0,1
528779218,110560,11,470896282,1744,9,1500,0,1743,85,0,1
57857501,470991113,8,645860,1912,22,305,0,1912,6,0,1
729078939,103410,41,728437259,14,52,766,0,13,4,0,1
729110707,2777,110479,728509616,6,52,230,0,6,2,0,1
2077739861,91417,64,2076981065,15,9,892,0,14,4,0,1
2077689114,11272,55,2076961314,7,52,630,0,7,3,0,1
218366633,120014,712,217562221,12,52,1126,0,11,5,0,1
218474889,1195,56,217695070,10,52,1260,0,10,4,0,1
60702279,106933,18,15093155,18,40,569,0,15,4,2,1
60822262,19572,144,15091162,14,52,227,0,14,3,0,1
3892724,95664,908,3133940,10,9,973,0,9,4,0,1
3944412,7347,55,3255990,8,52,204,0,8,2,0,1
8160642,122213,977,6383102,72,52,1480,0,71,5,0,1
8290843,597,122,6529164,42,52,1260,0,42,4,0,1
2989336,131518,312,1384105,71,52,1480,0,70,5,0,1
1579427,1531027,10,215953,45,52,1496,0,45,6,0,1
3866765758,86604,1552,3866145927,12,43,569,0,11,4,0,1
3866799453,7144,92164,3866211350,6,52,413,0,6,2,0,1
14926926,0,8,712747,620,22,305,0,620,6,0,1
20371957,93808,1736,19733672,9,52,766,0,8,4,0,1
16268925,59634,2545,15572130,10,9,892,0,9,4,0,1
20421037,51852,73,19814965,8,52,230,0,8,2,0,1
16301877,46030,61,15666728,9,52,630,0,9,3,0,1
3665901,0,56,2034652,10,33,289,0,10,4,0,1
18640076,79737,4320,17849932,10,9,973,0,9,4,0,1
18720065,23712,34,17964053,9,52,204,0,9,2,0,1
978054048,24862,32,977736173,12,47,1480,0,12,3,0,1
978170097,2945,25,977805064,15,42,298,0,14,6,0,1
914375425,104629,23,913551236,13,52,249,0,12,3,0,1
914408858,25,1493,913593777,7,52,230,0,7,2,0,1
244201138,33,25,243693936,14,47,1480,0,14,3,0,1
244223027,36727,27,243646085,18,42,298,0,17,7,0,1
884667187,61303254,397,641003267,6,4,516,0,6,2,0,1
293492121,19050,73,243767740,11,52,1480,0,11,3,0,1
183104161,306621,23,45923704,22,40,350,0,9,3,2,11
21041420,162339842,1226,20405544,9,30,1500,0,9,3,0,1
22406482,6101941918,16,675514,912,22,305,0,912,6,0,1
68812978,85184,104,67884686,13,40,1200,0,13,3,0,1
1059252,67840785,95,200337,16,40,333,0,15,5,0,1
3093739296,127489,49,3093027038,14,52,766,0,13,4,0,1
3093774788,238,3444,3093075893,7,52,230,0,7,2,0,1
5297301247,88154,36,5296465328,15,9,892,0,14,4,0,1
5297353667,13952,35,5296555663,8,52,630,0,8,3,0,1
609933169,1226121209,14,363306295,42,38,1097,0,40,17,0,2
3763,68,3763,3763,2,52,76,0,2,1,0,0
62369363,124320,334,15690904,18,40,569,0,15,4,2,1
62547104,1761,27,15691109,16,14,782,0,16,4,0,2
971771683,67842,24,60694298,58,40,557,0,57,23,0,1
971756134,14315,24,60774763,38,13,525,0,38,31,0,1
20311600779,95935,404,20308770530,12,25,409,0,9,5,2,1
2772904,20308795664,51,609955,10,52,457,0,10,3,0,1
14661569,106701,4581,13939032,10,9,973,0,9,4,0,1
699277,14057558,59,243149,8,52,204,0,8,2,0,1
200619,0,970,91319,7,40,162,0,6,1,0,1
177906,0,201,123435,6,40,459,0,6,3,0,1
3548646943,32213,22,3548397459,19,52,1213,0,18,6,0,1
224746,3548411185,19,116677,13,52,1478,0,13,8,0,1
3083437950,106784,18,3058330204,685,22,1500,0,684,53,0,1
25081329,3058377011,15,713099,1013,22,305,0,1013,6,0,1
41190200,116786,74,40551396,9,52,766,0,8,4,0,1
26395794,102202,1360,25686159,10,9,892,0,9,4,0,1
617144,40690703,56,205369,8,52,230,0,8,2,0,1
26472829,6711,45,25811977,9,52,630,0,9,3,0,1
64280981,28913,35,63974339,12,47,1480,0,12,2,0,1
382603,63943794,27,154382,14,42,298,0,13,6,0,1
6066844,87550,4742,5330754,10,9,973,0,9,4,0,1
6143017,19346,27,5439008,9,52,204,0,9,2,0,1
64339288,3259,62,63684437,17,42,298,0,16,6,0,1
64338011,47665,54,63706490,14,47,1480,0,14,4,0,1
307966452,256366300,60,247391346,6,52,232,0,5,1,0,1
308119406,641063850,28,244129679,8,52,242,0,7,1,0,1
64264607,287362,17,43586295,16,40,350,0,9,3,2,5
310713698,57328981,64,62977857,40,52,1252,0,40,16,0,8
197970,917649676,44,127473,5,52,237,0,5,3,0,1
11267207,59349300,1444,6187958,11,30,1500,0,11,4,0,1
64135762,108366,42,17365271,18,40,569,0,15,4,2,1
64180623,19084,33,17239438,14,52,227,0,14,3,0,1
2008615277,76395,4440,2007949795,12,43,569,0,11,4,0,1
2008531556,20429,102869,2007894513,6,52,413,0,6,2,0,1
1142166813,96884,280,1141189155,15,40,333,0,14,5,0,1
1142150441,71,57,1141196484,13,40,1200,0,13,3,0,1
77862067,88524,74,76943562,13,40,1200,0,13,3,0,1
1039355,76926641,29,203904,16,40,333,0,15,5,0,1
5522376,0,28,5185443,7,52,383,0,7,4,0,1
79074946,108353,138,77676139,13,40,425,0,10,5,2,1
1368773,77784813,85,729000,11,25,1145,0,11,4,0,1
952853,0,230,284996,28,40,1472,0,27,5,0,1
930763,0,54,377961,26,40,461,0,26,9,0,1
1184533229,34217,44,1184138502,19,3,622,0,18,8,0,1
1184498287,29,55,1184080246,19,52,1480,0,19,7,0,1
1083077095,16275,321,1040260329,25,18,1350,0,24,15,0,2
42820403,1040373757,483,10675530,28,18,1350,0,27,12,0,2
62277320,37911,43,61296469,16,47,1480,0,16,3,0,1
1027878,61276418,27,261805,18,42,298,0,17,8,0,1
6336533634,112641,16,6278605642,1619,0,1500,0,1618,123,0,1
57900538,6278718605,10,663331,2212,22,305,0,2212,6,0,1
3083721912,89268,41,3083033680,14,52,766,0,13,4,0,1
3083709017,12896,120443,3083048149,6,52,230,0,6,2,0,1
25600880433,92233,201,25600112165,15,9,892,0,14,4,0,1
25601017874,9879,60,25600283124,7,52,630,0,7,3,0,1
505779,858730706,220,218782,14,42,298,0,13,6,0,1
859182165,54125,158,858729406,12,47,1480,0,12,2,0,1
17758,917858586,17758,17758,2,40,52,0,2,0,0,1
917937957,16919,54,917897205,4,40,52,0,3,0,0,1
61481421,5861941755,379,61449102,4,52,195,0,4,1,0,1
55150405,6351803,16,34640960,17,40,350,0,9,3,3,5
2532325170,255087,33,2531179166,19,52,487,0,18,5,0,1
1117662,2531324148,47,318729,12,52,390,0,12,7,0,1
61281079,130882,52,15191599,18,40,569,0,15,4,2,1
61337090,73408,152,15121769,15,14,782,0,15,4,0,1
12349975,50157882,61,7196186,9,30,1500,0,9,3,0,1
38719636,93047,43,26918130,12,40,213,0,8,1,2,2
24868130,99616,5072,24161250,10,9,973,0,9,4,0,1
24959381,3860,1481,24282038,8,52,204,0,8,2,0,1
3449217,882,26,746122,33,40,1472,0,31,6,1,1
15218777,27042827,26,8115135,42,40,461,0,42,20,1,3
38441482,800,225,10842273,15,52,666,0,15,5,0,0
38443575,990,2204,10863374,10,52,235,0,10,8,0,0
42910557,744696999,43,10550238,25,18,1298,0,24,10,0,1
1121125911,3146,254,11825423,261,18,1298,0,260,245,0,1
32474351156,2373,26,744652332,52,3,1395,0,50,26,0,3
1117037415,4190063,1486,11820260,360,9,1336,0,360,127,0,1
145071112588830,55327768707072,146406458392576,551255801856,6016,0,0,0,90,8944,4240,2596
1117099033,4205740,1096,11861226,360,9,1352,0,360,127,0,1
63183102,97110,40,62252616,13,40,1200,0,13,3,0,1
1037823,62232349,35,210201,16,40,333,0,15,5,0,1
602463835,76184,26,601696167,18,12,524,0,15,6,2,1
744878,601725418,39,448099,15,6,1410,0,15,11,0,1
16928396,93230,28,14194827,35,40,1472,0,32,5,2,1
2711192,14308761,11,865398,31,40,1165,0,31,14,0,1
23118142,0,8,637449,922,15,1500,0,922,7,0,1
3246847891,32804,7,3246558965,25,6,1500,0,24,10,0,1
265319,3246524898,15,81625,20,52,1478,0,20,8,0,1
352892,15,15,89283,19,52,1500,0,18,6,0,1
312267,40999,15,70583,23,52,1478,0,23,8,0,1
301532,5285,17,60229,27,52,1500,0,26,11,0,1
278058,28553,16,94069,21,52,1478,0,21,8,0,1
49457634,100508,22,48827279,9,52,766,0,8,4,0,1
24460354,96893,2608,23775331,10,9,892,0,9,4,0,1
49555096,5088,22,48947820,8,52,230,0,8,2,0,1
24542182,8127,17,23905800,9,52,630,0,9,3,0,1
1214781,91506,3545,491091,10,9,973,0,9,4,0,1
492206809,20676,15,491770959,13,47,1480,0,13,4,0,1
487931,491772206,17,236230,15,42,298,0,14,6,0,1
1866126010,25623,78,1804648119,11,9,265,0,9,3,2,5
